

[4]:22 6 27 周一 10:10:04
XRPUSDT
样本数:500 总匹配量:500 百分比:1
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0.005, need_count:150, RATE_DELTA:0.05, E_DELTA:0.0001, 
优质数:220	正确率:62.273%	交易期望:0.101%
181923 num:122 	2-e涨幅:-0.045% e涨率:42.091% 	True:-0.134%
181926 num:117 	1-e涨幅:0.069% e涨率:59.084% 	False:-0.042%
181926 num:117 	2-e涨幅:0.041% e涨率:58.503% 	False:-0.025%
181940 num:61 	2-e涨幅:0.07% e涨率:59.615% 	False:-0.167%
181940 num:61 	3-e涨幅:0.085% e涨率:60.207% 	False:-0.259%
181958 num:148 	2-e涨幅:0.057% e涨率:58.399% 	True:0.101%
181958 num:148 	3-e涨幅:0.052% e涨率:60.09% 	False:-0.352%
181976 num:55 	3-e涨幅:0.052% e涨率:59.443% 	True:0.295%
181986 num:118 	2-e涨幅:0.034% e涨率:60.426% 	True:0.178%
181986 num:118 	3-e涨幅:0.063% e涨率:62.041% 	True:0.169%
181988 num:59 	1-e涨幅:-0.04% e涨率:35.737% 	True:-0.008%

   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 673


[9]:22/6/28 周二 22:39:07
BTCUSDT:  	65:63  50.781% 	e:0.007%
ETHUSDT:  	126:126  50% 	e:-0.003%
XRPUSDT:  	114:100  53.271% 	e:0.019%
BNBUSDT:  	79:87  47.59% 	e:-0.027%
SOLUSDT:  	45:50  47.368% 	e:0.011%
ADAUSDT:  	112:85  56.853% 	e:0.034%
DOGEUSDT:  	136:123  52.51% 	e:0.016%
DOTUSDT:  	0:6  0% 	e:-0.297%

   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 142


[10]:22/6/28 周二 22:39:07
End!!!!!!!!!!!!!!!!!!!!!!!!! 运行耗时: 00:01:17.8135387
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 147


[0]:22/6/28 周二 22:46:26
Start~~~~~~~~~~~~~~~~~~~~~~~~~~
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 75


[1]:22/6/28 周二 22:47:13
XRPUSDT
样本数:2000 总匹配量:8 百分比:0.004
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:0	正确率:NaN%	交易期望:NaN%


   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 673


[2]:22/6/28 周二 22:47:17
BTCUSDT
样本数:2000 总匹配量:631 百分比:0.3155
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:0	正确率:NaN%	交易期望:NaN%


   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 673


[3]:22/6/28 周二 22:47:40
DOTUSDT
样本数:2000 总匹配量:0 百分比:0
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:0	正确率:NaN%	交易期望:NaN%


   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 673


[4]:22/6/28 周二 22:47:40
ETHUSDT
样本数:2000 总匹配量:7 百分比:0.0035
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:0	正确率:NaN%	交易期望:NaN%


   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 673


[5]:22/6/28 周二 22:47:40
BNBUSDT
样本数:2000 总匹配量:21 百分比:0.0105
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:0	正确率:NaN%	交易期望:NaN%


   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 673


[6]:22/6/28 周二 22:47:42
SOLUSDT
样本数:2000 总匹配量:0 百分比:0
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:0	正确率:NaN%	交易期望:NaN%


   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 673


[7]:22/6/28 周二 22:47:47
ADAUSDT
样本数:2000 总匹配量:0 百分比:0
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:0	正确率:NaN%	交易期望:NaN%


   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 673


[8]:22/6/28 周二 22:47:47
DOGEUSDT
样本数:2000 总匹配量:4 百分比:0.002
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:0	正确率:NaN%	交易期望:NaN%


   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 673


[9]:22/6/28 周二 22:47:47
BTCUSDT:  	0:0  NaN% 	e:NaN%
ETHUSDT:  	0:0  NaN% 	e:NaN%
XRPUSDT:  	0:0  NaN% 	e:NaN%
BNBUSDT:  	0:0  NaN% 	e:NaN%
SOLUSDT:  	0:0  NaN% 	e:NaN%
ADAUSDT:  	0:0  NaN% 	e:NaN%
DOGEUSDT:  	0:0  NaN% 	e:NaN%
DOTUSDT:  	0:0  NaN% 	e:NaN%

   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 142


[10]:22/6/28 周二 22:47:47
End!!!!!!!!!!!!!!!!!!!!!!!!! 运行耗时: 00:01:20.4179198
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 147


[0]:22/6/28 周二 22:50:52
Start~~~~~~~~~~~~~~~~~~~~~~~~~~
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 76


[0]:22/6/28 周二 23:15:14
Start~~~~~~~~~~~~~~~~~~~~~~~~~~
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 76


[1]:22/6/28 周二 23:15:32
BTCUSDT
样本数:2000 总匹配量:631 百分比:0.3155
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:6	正确率:66.667%	交易期望:0.044%

180259 num:89 	1-e涨幅:-0.031% e涨率:41.504% 	False:0.139%
180456 num:78 	1-e涨幅:-0.071% e涨率:42.212% 	False:0.015%
180464 num:110 	1-e涨幅:-0.03% e涨率:34.15% 	True:-0.092%
181375 num:91 	1-e涨幅:-0.035% e涨率:36.432% 	True:-0.116%
181591 num:82 	1-e涨幅:-0.041% e涨率:41.684% 	True:-0.095%
181638 num:89 	1-e涨幅:0.034% e涨率:66.015% 	True:0.113%

   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 674


[2]:22/6/28 周二 23:15:32
BTCUSDT:  	4:2  66.667% 	e:0.044%

   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 143


[3]:22/6/28 周二 23:15:32
End!!!!!!!!!!!!!!!!!!!!!!!!! 运行耗时: 00:00:17.6168560
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 148


[0]:22/6/28 周二 23:16:47
Start~~~~~~~~~~~~~~~~~~~~~~~~~~
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 76


[1]:22/6/28 周二 23:17:32
BTCUSDT
样本数:5000 总匹配量:0 百分比:0
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.08, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:0	正确率:NaN%	交易期望:NaN%


   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 674


[2]:22/6/28 周二 23:17:32
BTCUSDT:  	0:0  NaN% 	e:NaN%

   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 143


[3]:22/6/28 周二 23:17:32
End!!!!!!!!!!!!!!!!!!!!!!!!! 运行耗时: 00:00:44.7251221
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 148


[0]:22/6/28 周二 23:21:09
Start~~~~~~~~~~~~~~~~~~~~~~~~~~
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 76


[1]:22/6/28 周二 23:21:50
BTCUSDT
样本数:5000 总匹配量:1123 百分比:0.2246
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.08, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:7	正确率:71.429%	交易期望:0.065%

180059 num:104 	1-e涨幅:0.032% e涨率:57.845% 	True:0.136%
180177 num:92 	1-e涨幅:-0.035% e涨率:38.214% 	False:0.183%
180464 num:76 	1-e涨幅:-0.041% e涨率:31.982% 	True:-0.092%
180659 num:96 	1-e涨幅:0.033% e涨率:66.036% 	False:-0%
183597 num:118 	1-e涨幅:-0.033% e涨率:37.583% 	True:-0.271%
184486 num:82 	1-e涨幅:0.036% e涨率:58.283% 	True:0.002%
184761 num:108 	1-e涨幅:0.032% e涨率:60.266% 	True:0.137%

   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 674


[2]:22/6/28 周二 23:21:50
BTCUSDT:  	5:2  71.429% 	e:0.065%

   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 143


[3]:22/6/28 周二 23:21:50
End!!!!!!!!!!!!!!!!!!!!!!!!! 运行耗时: 00:00:41.5529698
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 148


[0]:22/6/28 周二 23:24:45
Start~~~~~~~~~~~~~~~~~~~~~~~~~~
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 76


[1]:22/6/28 周二 23:25:32
BTCUSDT
样本数:5000 总匹配量:1123 百分比:0.2246
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.08, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:130	正确率:56.923%	交易期望:0.044%

180059 num:104 	1-e涨幅:0.032% e涨率:57.845% 	True:0.136%
180175 num:79 	3-e涨幅:-0.049% e涨率:32.441% 	False:0.298%
180177 num:92 	1-e涨幅:-0.035% e涨率:38.214% 	False:0.183%
180177 num:92 	2-e涨幅:-0.049% e涨率:33.517% 	False:0.241%
180177 num:92 	3-e涨幅:-0.077% e涨率:34.162% 	False:0.399%
180214 num:86 	3-e涨幅:-0.039% e涨率:39.765% 	False:0.063%
180264 num:113 	2-e涨幅:0.053% e涨率:68.393% 	True:0.171%
180264 num:113 	3-e涨幅:0.059% e涨率:71.059% 	True:0.375%
180464 num:76 	1-e涨幅:-0.041% e涨率:31.982% 	True:-0.092%
180464 num:76 	2-e涨幅:-0.038% e涨率:30.856% 	True:-0.099%
180505 num:180 	3-e涨幅:-0.04% e涨率:36.359% 	False:0.06%
180659 num:96 	1-e涨幅:0.033% e涨率:66.036% 	False:-0%
180684 num:228 	3-e涨幅:-0.035% e涨率:42.298% 	True:-0.139%
180704 num:76 	2-e涨幅:-0.031% e涨率:37.5% 	False:0.02%
180704 num:76 	3-e涨幅:-0.043% e涨率:37.394% 	False:0.005%
180719 num:134 	3-e涨幅:-0.036% e涨率:36.665% 	True:-0.17%
180727 num:143 	3-e涨幅:-0.034% e涨率:29.179% 	True:-0.09%
180728 num:129 	2-e涨幅:-0.044% e涨率:37.279% 	True:-0.154%
180728 num:129 	3-e涨幅:-0.063% e涨率:32.57% 	True:-0.134%
180738 num:121 	2-e涨幅:-0.045% e涨率:36.318% 	True:-0.075%
180738 num:121 	3-e涨幅:-0.048% e涨率:36.105% 	False:0.043%
180749 num:119 	2-e涨幅:-0.033% e涨率:35.337% 	False:0.147%
180751 num:120 	3-e涨幅:-0.043% e涨率:39.344% 	True:-0.197%
180770 num:85 	2-e涨幅:-0.036% e涨率:37.342% 	False:0.132%
180770 num:85 	3-e涨幅:-0.035% e涨率:39.573% 	False:0.118%
180776 num:108 	3-e涨幅:0.058% e涨率:61.612% 	True:0.128%
180808 num:122 	3-e涨幅:0.031% e涨率:59.489% 	False:-0.059%
180842 num:75 	3-e涨幅:0.08% e涨率:64.76% 	True:0.128%
180846 num:130 	3-e涨幅:0.039% e涨率:57.725% 	False:-0.092%
180855 num:140 	2-e涨幅:0.04% e涨率:66.586% 	True:0.034%
180855 num:140 	3-e涨幅:0.042% e涨率:66.767% 	True:0.157%
180857 num:158 	3-e涨幅:0.033% e涨率:60.714% 	True:0.145%
180964 num:87 	2-e涨幅:-0.034% e涨率:38.916% 	True:-0.046%
180964 num:87 	3-e涨幅:-0.042% e涨率:42.691% 	True:-0.012%
180977 num:106 	3-e涨幅:-0.047% e涨率:39.804% 	True:-0.02%
181084 num:251 	3-e涨幅:0.032% e涨率:67.43% 	False:-0.023%
181085 num:311 	3-e涨幅:0.03% e涨率:62.82% 	False:-0.051%
181099 num:126 	2-e涨幅:0.033% e涨率:62.097% 	True:0.003%
181099 num:126 	3-e涨幅:0.038% e涨率:65.182% 	True:0.015%
181100 num:170 	2-e涨幅:0.041% e涨率:65.4% 	False:-0%
181100 num:170 	3-e涨幅:0.055% e涨率:65.054% 	True:0.024%
181101 num:167 	2-e涨幅:0.038% e涨率:63.522% 	True:0.036%
181101 num:167 	3-e涨幅:0.04% e涨率:64.006% 	True:0.116%
181139 num:81 	2-e涨幅:-0.033% e涨率:29.936% 	True:-0.065%
181139 num:81 	3-e涨幅:-0.037% e涨率:34.82% 	True:-0.102%
181165 num:96 	2-e涨幅:-0.036% e涨率:37.101% 	True:-0.008%
181165 num:96 	3-e涨幅:-0.03% e涨率:42.45% 	False:0.099%
181174 num:101 	3-e涨幅:0.034% e涨率:59.508% 	True:0.017%
181212 num:243 	3-e涨幅:0.047% e涨率:65.325% 	True:3.198%
181372 num:150 	3-e涨幅:-0.034% e涨率:38.006% 	False:0.157%
181386 num:75 	3-e涨幅:-0.044% e涨率:31.611% 	True:-0.067%
181635 num:76 	2-e涨幅:0.033% e涨率:62.5% 	False:-0.064%
181635 num:76 	3-e涨幅:0.042% e涨率:68.409% 	False:-0.207%
181636 num:108 	2-e涨幅:0.039% e涨率:65.763% 	False:-0.126%
181636 num:108 	3-e涨幅:0.035% e涨率:60.341% 	False:-0.013%
181665 num:90 	2-e涨幅:0.045% e涨率:68.577% 	False:-0.052%
181665 num:90 	3-e涨幅:0.05% e涨率:71.904% 	True:0.048%
181682 num:79 	3-e涨幅:0.039% e涨率:60.265% 	True:0.72%
181946 num:141 	2-e涨幅:0.035% e涨率:63.085% 	False:-0.019%
182113 num:77 	3-e涨幅:-0.034% e涨率:40.985% 	True:-0.049%
182124 num:93 	3-e涨幅:-0.049% e涨率:32.232% 	False:0.104%
182125 num:77 	2-e涨幅:-0.044% e涨率:39.871% 	False:0.082%
182125 num:77 	3-e涨幅:-0.031% e涨率:41.918% 	False:0.131%
182164 num:77 	2-e涨幅:0.035% e涨率:67.186% 	False:-0.006%
182171 num:84 	3-e涨幅:0.039% e涨率:67.685% 	False:-0.038%
182197 num:188 	3-e涨幅:-0.034% e涨率:38.502% 	False:0.075%
182202 num:119 	3-e涨幅:0.051% e涨率:60.714% 	False:-0%
182216 num:80 	2-e涨幅:-0.034% e涨率:33.078% 	False:0.032%
182241 num:136 	2-e涨幅:0.037% e涨率:58.052% 	False:-0.029%
182253 num:228 	3-e涨幅:0.036% e涨率:59.553% 	False:-0.066%
182398 num:80 	2-e涨幅:0.052% e涨率:62.526% 	True:0.065%
182402 num:230 	3-e涨幅:0.049% e涨率:62.74% 	False:-0.284%
182527 num:131 	2-e涨幅:0.032% e涨率:59.29% 	True:0.134%
182757 num:92 	3-e涨幅:0.033% e涨率:60% 	True:0.108%
182762 num:135 	3-e涨幅:0.036% e涨率:57.648% 	True:0.009%
182765 num:86 	3-e涨幅:-0.036% e涨率:41.413% 	False:0.081%
182820 num:77 	3-e涨幅:0.033% e涨率:68.884% 	True:0.147%
182906 num:110 	3-e涨幅:-0.035% e涨率:39.474% 	True:-0.003%
182907 num:110 	2-e涨幅:-0.033% e涨率:39.165% 	True:-0.035%
183087 num:238 	2-e涨幅:0.032% e涨率:60.9% 	False:-0.206%
183087 num:238 	3-e涨幅:0.035% e涨率:61.626% 	False:-0.108%
183116 num:78 	3-e涨幅:0.068% e涨率:61.79% 	True:0.183%
183158 num:75 	2-e涨幅:0.036% e涨率:67.125% 	True:0.118%
183158 num:75 	3-e涨幅:0.04% e涨率:64.948% 	True:0.175%
183223 num:103 	2-e涨幅:0.033% e涨率:63.929% 	True:0.02%
183223 num:103 	3-e涨幅:0.046% e涨率:61.433% 	True:0.031%
183337 num:116 	2-e涨幅:-0.031% e涨率:29.768% 	False:0.065%
183338 num:118 	3-e涨幅:-0.03% e涨率:34.538% 	False:0.04%
183342 num:132 	2-e涨幅:-0.039% e涨率:28.757% 	True:-0.056%
183342 num:132 	3-e涨幅:-0.038% e涨率:32.466% 	True:-0.127%
183343 num:113 	2-e涨幅:-0.032% e涨率:33.333% 	True:-0.131%
183347 num:89 	3-e涨幅:0.037% e涨率:58.88% 	True:0.047%
183353 num:124 	3-e涨幅:-0.034% e涨率:39.283% 	True:-0.131%
183597 num:118 	1-e涨幅:-0.033% e涨率:37.583% 	True:-0.271%
183597 num:118 	2-e涨幅:-0.045% e涨率:37.88% 	True:-0.172%
183597 num:118 	3-e涨幅:-0.046% e涨率:34.248% 	True:-0.156%
183614 num:109 	2-e涨幅:-0.034% e涨率:38.467% 	False:0.116%
183640 num:178 	3-e涨幅:0.042% e涨率:57.06% 	True:0.022%
183642 num:181 	2-e涨幅:0.031% e涨率:61.217% 	True:0.062%
183642 num:181 	3-e涨幅:0.058% e涨率:59.173% 	False:-0.052%
183678 num:136 	2-e涨幅:0.036% e涨率:67.926% 	True:0.026%
183678 num:136 	3-e涨幅:0.058% e涨率:66.069% 	True:0.185%
183679 num:190 	3-e涨幅:0.049% e涨率:60.575% 	True:0.277%
183680 num:219 	3-e涨幅:0.03% e涨率:59.392% 	True:0.142%
183822 num:85 	3-e涨幅:-0.031% e涨率:35.693% 	False:0.023%
183930 num:159 	3-e涨幅:-0.036% e涨率:36.354% 	True:-0.022%
184212 num:84 	2-e涨幅:-0.031% e涨率:33.632% 	False:0.066%
184212 num:84 	3-e涨幅:-0.037% e涨率:38.209% 	False:0.132%
184222 num:103 	3-e涨幅:-0.039% e涨率:38.678% 	False:0.094%
184244 num:81 	3-e涨幅:0.034% e涨率:64.979% 	False:-0.18%
184247 num:97 	3-e涨幅:0.044% e涨率:59.751% 	True:0.165%
184454 num:116 	2-e涨幅:-0.057% e涨率:31.553% 	False:0.018%
184454 num:116 	3-e涨幅:-0.069% e涨率:31.553% 	True:-0.016%
184455 num:122 	3-e涨幅:-0.041% e涨率:36.835% 	True:-0.101%
184484 num:162 	2-e涨幅:0.036% e涨率:59.288% 	True:0.168%
184484 num:162 	3-e涨幅:0.04% e涨率:57.688% 	True:0.17%
184486 num:82 	1-e涨幅:0.036% e涨率:58.283% 	True:0.002%
184486 num:82 	2-e涨幅:0.043% e涨率:60.707% 	True:0.021%
184486 num:82 	3-e涨幅:0.058% e涨率:57.576% 	True:0.036%
184495 num:149 	3-e涨幅:0.034% e涨率:57.701% 	True:0.014%
184761 num:108 	1-e涨幅:0.032% e涨率:60.266% 	True:0.137%
184778 num:110 	3-e涨幅:-0.043% e涨率:37.228% 	False:0.048%
184782 num:75 	3-e涨幅:-0.03% e涨率:40.397% 	True:-0.241%
184829 num:99 	2-e涨幅:0.042% e涨率:58.727% 	False:-0.203%
184864 num:122 	2-e涨幅:0.036% e涨率:59.161% 	True:0.11%
184864 num:122 	3-e涨幅:0.037% e涨率:63.147% 	True:0.063%
184866 num:159 	2-e涨幅:0.041% e涨率:58.042% 	False:-0.089%
184872 num:117 	2-e涨幅:0.042% e涨率:64.479% 	False:-0.027%
184894 num:86 	2-e涨幅:0.048% e涨率:60.772% 	False:-0.071%
184894 num:86 	3-e涨幅:0.033% e涨率:57.317% 	False:-0.227%

   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 674


[2]:22/6/28 周二 23:25:32
BTCUSDT:  	74:56  56.923% 	e:0.044%

   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 143


[3]:22/6/28 周二 23:25:32
End!!!!!!!!!!!!!!!!!!!!!!!!! 运行耗时: 00:00:47.3768677
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 148


[0]:22/6/28 周二 23:26:41
Start~~~~~~~~~~~~~~~~~~~~~~~~~~
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 76


[1]:22/6/28 周二 23:27:22
BTCUSDT
样本数:5000 总匹配量:1123 百分比:0.2246
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.08, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:7	正确率:71.429%	交易期望:0.065%

180059 num:104 	1-e涨幅:0.032% e涨率:57.845% 	True:0.136%
180177 num:92 	1-e涨幅:-0.035% e涨率:38.214% 	False:0.183%
180464 num:76 	1-e涨幅:-0.041% e涨率:31.982% 	True:-0.092%
180659 num:96 	1-e涨幅:0.033% e涨率:66.036% 	False:-0%
183597 num:118 	1-e涨幅:-0.033% e涨率:37.583% 	True:-0.271%
184486 num:82 	1-e涨幅:0.036% e涨率:58.283% 	True:0.002%
184761 num:108 	1-e涨幅:0.032% e涨率:60.266% 	True:0.137%

   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 674


[2]:22/6/28 周二 23:27:22
BTCUSDT:  	5:2  71.429% 	e:0.065%

   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 143


[3]:22/6/28 周二 23:27:22
End!!!!!!!!!!!!!!!!!!!!!!!!! 运行耗时: 00:00:41.6163506
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 148


[0]:22/6/28 周二 23:30:01
Start~~~~~~~~~~~~~~~~~~~~~~~~~~
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 76


[0]:22/6/28 周二 23:36:05
Start~~~~~~~~~~~~~~~~~~~~~~~~~~
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 76


[1]:22/6/28 周二 23:36:45
BTCUSDT
样本数:5000 总匹配量:1123 百分比:0.2246 eFail:2421/rateFail:1567
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.08, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:7	正确率:71.429%	交易期望:0.065%

180059 num:104 	1-e涨幅:0.032% e涨率:57.845% 	True:0.136%
180177 num:92 	1-e涨幅:-0.035% e涨率:38.214% 	False:0.183%
180464 num:76 	1-e涨幅:-0.041% e涨率:31.982% 	True:-0.092%
180659 num:96 	1-e涨幅:0.033% e涨率:66.036% 	False:-0%
183597 num:118 	1-e涨幅:-0.033% e涨率:37.583% 	True:-0.271%
184486 num:82 	1-e涨幅:0.036% e涨率:58.283% 	True:0.002%
184761 num:108 	1-e涨幅:0.032% e涨率:60.266% 	True:0.137%

   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 687


[2]:22/6/28 周二 23:36:45
BTCUSDT:  	5:2  71.429% 	e:0.065%

   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 143


[3]:22/6/28 周二 23:36:45
End!!!!!!!!!!!!!!!!!!!!!!!!! 运行耗时: 00:00:39.9741780
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 148


[0]:22/6/28 周二 23:42:19
Start~~~~~~~~~~~~~~~~~~~~~~~~~~
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 76


[1]:22/6/28 周二 23:43:35
BTCUSDT
样本数:10000 总匹配量:2536 百分比:0.2536 eFail/rateFail:5086/3969
